match_id,player,bat_avg_10,bat_sr_10,bowl_avg_10,bowl_econ_10,bowl_sr_10
1359484,A Mishra,0.0,0.0,20.0,7.5,16.0
1359484,AK Markram,44.57142857142857,141.1764705882353,86.0,8.6,60.0
1359484,AU Rashid,18.0,128.57142857142858,68.0,9.714285714285714,42.0
1359484,Abdul Samad,13.444444444444445,109.009009009009,0.0,0.0,0.0
1359484,Anmolpreet Singh,9.666666666666666,107.40740740740742,0.0,0.0,0.0
1359484,B Kumar,0.0,0.0,31.125,6.916666666666667,27.0
1359484,DJ Hooda,30.0,127.11864406779661,62.666666666666664,8.952380952380953,42.0
1359484,Fazalhaq Farooqi,0.0,0.0,36.75,9.1875,24.0
1359484,HC Brook,13.0,61.904761904761905,0.0,0.0,0.0
1359484,JD Unadkat,0.0,0.0,41.25,8.91891891891892,27.75
1359484,KH Pandya,15.333333333333334,109.52380952380953,25.375,7.0,21.75
1359484,KL Rahul,51.125,121.72619047619047,0.0,0.0,0.0
1359484,KR Mayers,63.0,193.84615384615384,21.0,7.0,18.0
1359484,MA Agarwal,18.6,117.72151898734178,0.0,0.0,0.0
1359484,MP Stoinis,17.625,120.51282051282051,0.0,0.0,0.0
1359484,N Pooran,37.0,146.53465346534654,0.0,0.0,0.0
1359484,R Shepherd,19.333333333333332,134.88372093023256,0.0,0.0,0.0
1359484,RA Tripathi,26.88888888888889,138.28571428571428,0.0,0.0,0.0
1359484,Ravi Bishnoi,0.0,0.0,23.857142857142858,8.789473684210526,16.285714285714285
1359484,T Natarajan,0.0,0.0,19.055555555555557,9.026315789473685,12.666666666666666
1359484,Umran Malik,0.0,0.0,14.947368421052632,8.114285714285714,11.052631578947368
1359484,Washington Sundar,11.5,113.86138613861385,49.333333333333336,8.457142857142857,35.0
1359484,Yash Thakur,0.0,0.0,35.0,8.75,24.0
1359485,A Nortje,12.0,80.0,20.3125,8.333333333333334,14.625
1359485,AR Patel,47.0,140.2985074626866,33.57142857142857,6.911764705882353,29.142857142857142
1359485,Abishek Porel,20.0,181.8181818181818,0.0,0.0,0.0
1359485,DA Warner,41.75,129.45736434108528,0.0,0.0,0.0
1359485,Dhruv Jurel,32.0,200.0,0.0,0.0,0.0
1359485,JC Buttler,41.111111111111114,145.6692913385827,0.0,0.0,0.0
1359485,JO Holder,0.0,0.0,21.384615384615383,8.424242424242424,15.23076923076923
1359485,KK Ahmed,0.0,0.0,20.866666666666667,7.825,16.0
1359485,Kuldeep Yadav,67.0,78.82352941176471,31.333333333333332,8.545454545454545,22.0
1359485,Lalit Yadav,25.0,102.94117647058823,0.0,0.0,0.0
1359485,M Ashwin,0.0,0.0,27.5,7.638888888888889,21.6
1359485,MK Pandey,24.22222222222222,116.57754010695187,0.0,0.0,0.0
1359485,Mukesh Kumar,0.0,0.0,74.0,9.25,48.0
1359485,PP Shaw,25.4,142.69662921348313,0.0,0.0,0.0
1359485,R Ashwin,0.0,0.0,36.375,7.461538461538462,29.25
1359485,R Parag,13.25,123.25581395348837,0.0,0.0,0.0
1359485,R Powell,25.333333333333332,149.01960784313727,16.0,16.0,6.0
1359485,RR Rossouw,15.0,142.85714285714286,0.0,0.0,0.0
1359485,SO Hetmyer,29.6,123.33333333333334,0.0,0.0,0.0
1359485,SV Samson,31.1,136.4035087719298,0.0,0.0,0.0
1359485,Sandeep Sharma,0.0,0.0,47.833333333333336,7.756756756756757,37.0
1359485,TA Boult,0.0,0.0,28.5,7.125,24.0
1359485,YBK Jaiswal,30.2,133.0396475770925,0.0,0.0,0.0
1359485,YS Chahal,0.0,0.0,24.76923076923077,8.05,18.46153846153846
1359486,AM Rahane,14.3,97.27891156462584,0.0,0.0,0.0
1359486,AT Rayudu,28.666666666666668,130.96446700507613,0.0,0.0,0.0
1359486,Arshad Khan,15.0,166.66666666666669,24.0,8.0,18.0
1359486,C Green,5.0,125.0,30.0,15.0,12.0
1359486,D Pretorius,0.0,0.0,28.285714285714285,9.428571428571429,18.0
1359486,DL Chahar,0.0,0.0,47.0,8.657894736842104,32.57142857142857
1359486,DP Conway,37.5,141.50943396226415,0.0,0.0,0.0
1359486,HR Shokeen,16.0,94.11764705882352,70.0,8.75,48.0
1359486,Ishan Kishan,25.0,113.63636363636364,0.0,0.0,0.0
1359486,JP Behrendorff,0.0,0.0,37.0,12.333333333333334,18.0
1359486,K Kartikeya,0.0,0.0,20.4,7.846153846153846,15.6
1359486,MJ Santner,0.0,0.0,33.714285714285715,6.9411764705882355,29.142857142857142
1359486,PP Chawla,0.0,0.0,31.625,8.724137931034482,21.75
1359486,RA Jadeja,0.0,0.0,34.142857142857146,7.46875,27.428571428571427
1359486,RD Gaikwad,40.9,141.52249134948096,0.0,0.0,0.0
1359486,RG Sharma,16.1,100.62500000000001,0.0,0.0,0.0
1359486,S Dube,28.25,141.25,0.0,0.0,0.0
1359486,SA Yadav,40.0,149.2537313432836,0.0,0.0,0.0
1359486,SSB Magala,0.0,0.0,0.0,0.0,0.0
1359486,T Stubbs,2.0,50.0,0.0,0.0,0.0
1359486,TH David,23.875,187.2549019607843,0.0,0.0,0.0
1359486,TU Deshpande,0.0,0.0,47.57142857142857,10.40625,27.428571428571427
1359486,Tilak Varma,46.285714285714285,121.80451127819549,0.0,0.0,0.0
1359487,A Manohar,18.0,136.70886075949366,0.0,0.0,0.0
1359487,AD Russell,30.0,170.2127659574468,0.0,0.0,0.0
1359487,AS Joseph,0.0,0.0,28.6,8.411764705882353,20.4
1359487,B Sai Sudharsan,45.8,124.45652173913044,0.0,0.0,0.0
1359487,CV Varun,0.0,0.0,32.77777777777778,8.428571428571429,23.333333333333332
1359487,DA Miller,58.4,130.94170403587444,0.0,0.0,0.0
1359487,J Little,0.0,0.0,68.0,8.5,48.0
1359487,LH Ferguson,0.0,0.0,32.9,9.13888888888889,21.6
1359487,Mohammed Shami,0.0,0.0,22.384615384615383,7.864864864864865,17.076923076923077
1359487,N Jagadeesan,24.333333333333332,102.8169014084507,0.0,0.0,0.0
1359487,N Rana,29.22222222222222,136.97916666666669,0.0,0.0,0.0
1359487,RK Singh,29.375,134.28571428571428,0.0,0.0,0.0
1359487,Rahmanullah Gurbaz,39.5,125.39682539682539,0.0,0.0,0.0
1359487,Rashid Khan,0.0,0.0,14.647058823529411,6.225,14.117647058823529
1359487,SN Thakur,24.571428571428573,162.26415094339623,25.833333333333332,9.117647058823529,17.0
1359487,SP Narine,11.0,188.57142857142856,30.375,6.075,30.0
1359487,Shubman Gill,41.375,129.296875,0.0,0.0,0.0
1359487,Suyash Sharma,0.0,0.0,9.666666666666666,7.25,8.0
1359487,UT Yadav,12.2,135.55555555555557,36.75,7.7368421052631575,28.5
1359487,V Shankar,12.2,95.3125,0.0,0.0,0.0
1359487,VR Iyer,14.0,105.26315789473684,0.0,0.0,0.0
1359487,WP Saha,31.5,121.73913043478262,0.0,0.0,0.0
1359487,Yash Dayal,0.0,0.0,26.9,8.966666666666667,18.0
1359488,AK Markram,37.5,140.18691588785046,0.0,0.0,0.0
1359488,Arshdeep Singh,0.0,0.0,19.357142857142858,7.527777777777778,15.428571428571429
1359488,B Kumar,0.0,0.0,40.166666666666664,7.088235294117647,34.0
1359488,HC Brook,8.0,64.0,0.0,0.0,0.0
1359488,Harpreet Brar,28.666666666666668,100.0,54.75,7.821428571428571,42.0
1359488,JM Sharma,29.125,157.43243243243242,0.0,0.0,0.0
1359488,M Jansen,0.0,0.0,30.2,7.947368421052632,22.8
1359488,M Markande,0.0,0.0,83.0,8.3,60.0
1359488,M Shahrukh Khan,17.375,102.96296296296296,0.0,0.0,0.0
1359488,MA Agarwal,18.9,121.15384615384615,0.0,0.0,0.0
1359488,MW Short,0.0,0.0,0.0,0.0,0.0
1359488,Mohit Rathee,0.0,0.0,0.0,0.0,0.0
1359488,NT Ellis,9.0,94.73684210526315,19.4,8.083333333333334,14.4
1359488,P Simran Singh,18.714285714285715,135.0515463917526,0.0,0.0,0.0
1359488,RA Tripathi,26.88888888888889,124.74226804123711,0.0,0.0,0.0
1359488,RD Chahar,8.555555555555555,106.94444444444444,30.75,7.235294117647059,25.5
1359488,S Dhawan,47.625,120.18927444794953,0.0,0.0,0.0
1359488,SM Curran,28.333333333333332,119.71830985915493,31.25,9.868421052631579,19.0
1359488,Sikandar Raza,8.5,113.33333333333333,0.0,0.0,0.0
1359488,T Natarajan,0.0,0.0,21.0,9.08108108108108,13.875
1359488,Umran Malik,0.0,0.0,18.0,8.181818181818182,13.2
1359488,Washington Sundar,0.0,0.0,46.5,8.71875,32.0
1359489,A Badoni,12.222222222222221,112.24489795918366,0.0,0.0,0.0
1359489,A Mishra,0.0,0.0,18.454545454545453,7.25,15.272727272727273
1359489,Avesh Khan,27.0,168.75,23.46153846153846,8.472222222222221,16.615384615384617
1359489,DJ Hooda,29.4,127.27272727272727,0.0,0.0,0.0
1359489,DJ Willey,0.0,0.0,29.0,5.8,30.0
1359489,F du Plessis,34.333333333333336,134.93449781659388,0.0,0.0,0.0
1359489,GJ Maxwell,27.714285714285715,159.01639344262296,0.0,0.0,0.0
1359489,HV Patel,0.0,0.0,20.285714285714285,7.888888888888889,15.428571428571429
1359489,JD Unadkat,27.25,132.9268292682927,41.25,9.166666666666666,27.0
1359489,KD Karthik,21.5,144.9438202247191,0.0,0.0,0.0
1359489,KH Pandya,14.444444444444445,106.55737704918033,19.0,6.741935483870968,16.90909090909091
1359489,KL Rahul,51.75,121.05263157894737,0.0,0.0,0.0
1359489,KR Mayers,46.333333333333336,175.9493670886076,0.0,0.0,0.0
1359489,KV Sharma,0.0,0.0,24.22222222222222,8.384615384615385,17.333333333333332
1359489,MA Wood,10.0,333.33333333333337,7.625,7.625,6.0
1359489,MP Stoinis,18.142857142857142,111.40350877192982,0.0,0.0,0.0
1359489,Mohammed Siraj,0.0,0.0,56.0,9.03225806451613,37.2
1359489,N Pooran,34.0,154.54545454545453,0.0,0.0,0.0
1359489,Ravi Bishnoi,4.0,44.44444444444444,20.266666666666666,8.0,15.2
1359489,Shahbaz Ahmed,0.0,0.0,64.25,9.178571428571429,42.0
1359489,V Kohli,32.5,116.90647482014388,0.0,0.0,0.0
1359489,WD Parnell,0.0,0.0,0.0,0.0,0.0
1359490,A Nortje,6.0,75.0,24.714285714285715,8.871794871794872,16.714285714285715
1359490,AR Patel,33.6,132.28346456692915,41.0,7.235294117647059,34.0
1359490,Abishek Porel,13.5,135.0,0.0,0.0,0.0
1359490,Arshad Khan,0.0,0.0,55.0,9.166666666666666,36.0
1359490,C Green,8.5,113.33333333333333,49.0,9.8,30.0
1359490,DA Warner,46.375,122.44224422442245,0.0,0.0,0.0
1359490,HR Shokeen,0.0,0.0,79.5,8.833333333333334,54.0
1359490,Ishan Kishan,26.9,119.55555555555554,0.0,0.0,0.0
1359490,JP Behrendorff,0.0,0.0,60.0,10.0,36.0
1359490,Kuldeep Yadav,58.0,79.45205479452055,27.4,8.058823529411764,20.4
1359490,Lalit Yadav,24.875,110.55555555555556,41.6,8.666666666666666,28.8
1359490,MK Pandey,20.77777777777778,111.97604790419162,0.0,0.0,0.0
1359490,Mukesh Kumar,0.0,0.0,55.0,9.166666666666666,36.0
1359490,Mustafizur Rahman,11.0,57.89473684210527,29.8,7.641025641025641,23.4
1359490,PP Chawla,0.0,0.0,31.77777777777778,8.666666666666666,22.0
1359490,PP Shaw,19.3,133.10344827586206,0.0,0.0,0.0
1359490,R Powell,24.666666666666668,148.99328859060404,0.0,0.0,0.0
1359490,RG Sharma,17.6,106.66666666666667,0.0,0.0,0.0
1359490,RP Meredith,0.0,0.0,23.0,7.666666666666667,18.0
1359490,SA Yadav,31.9,139.30131004366814,0.0,0.0,0.0
1359490,TH David,27.625,182.64462809917353,0.0,0.0,0.0
1359490,Tilak Varma,45.714285714285715,123.07692307692308,13.0,6.5,12.0
1359490,YV Dhull,0.0,0.0,0.0,0.0,0.0
1359491,A Zampa,0.0,0.0,45.5,8.272727272727273,33.0
1359491,AM Rahane,20.4,119.29824561403508,0.0,0.0,0.0
1359491,AT Rayudu,31.375,134.22459893048128,0.0,0.0,0.0
1359491,Akash Singh,0.0,0.0,39.0,9.75,24.0
1359491,D Padikkal,18.5,106.9364161849711,0.0,0.0,0.0
1359491,DP Conway,33.333333333333336,138.88888888888889,0.0,0.0,0.0
1359491,Dhruv Jurel,40.0,210.52631578947367,0.0,0.0,0.0
1359491,JC Buttler,47.44444444444444,153.04659498207883,0.0,0.0,0.0
1359491,JO Holder,8.571428571428571,122.44897959183673,28.2,8.8125,19.2
1359491,KR Sen,0.0,0.0,28.75,8.214285714285714,21.0
1359491,M Theekshana,0.0,0.0,21.583333333333332,7.4,17.5
1359491,MM Ali,25.1,132.8042328042328,13.833333333333334,6.148148148148148,13.5
1359491,MS Dhoni,23.714285714285715,128.68217054263567,0.0,0.0,0.0
1359491,R Ashwin,21.857142857142858,139.0909090909091,28.0,7.17948717948718,23.4
1359491,RA Jadeja,9.625,102.66666666666666,25.333333333333332,7.125,21.333333333333332
1359491,RD Gaikwad,49.888888888888886,136.890243902439,0.0,0.0,0.0
1359491,S Dube,31.375,138.67403314917127,0.0,0.0,0.0
1359491,SO Hetmyer,46.0,137.3134328358209,0.0,0.0,0.0
1359491,SSB Magala,0.0,0.0,37.0,9.25,24.0
1359491,SV Samson,25.7,141.2087912087912,0.0,0.0,0.0
1359491,Sandeep Sharma,0.0,0.0,43.166666666666664,7.0,37.0
1359491,TU Deshpande,0.0,0.0,40.333333333333336,10.371428571428572,23.333333333333332
1359491,YBK Jaiswal,35.8,140.94488188976376,0.0,0.0,0.0
1359491,YS Chahal,0.0,0.0,19.75,7.9,15.0
1359492,AS Joseph,0.0,0.0,25.818181818181817,8.352941176470589,18.545454545454547
1359492,Arshdeep Singh,0.0,0.0,18.466666666666665,7.2894736842105265,15.2
1359492,B Sai Sudharsan,47.0,126.45739910313902,0.0,0.0,0.0
1359492,DA Miller,69.25,134.46601941747574,0.0,0.0,0.0
1359492,HH Pandya,24.375,114.03508771929825,0.0,0.0,0.0
1359492,Harpreet Brar,21.75,98.86363636363636,58.5,7.548387096774194,46.5
1359492,J Little,0.0,0.0,55.0,9.166666666666666,36.0
1359492,JM Sharma,23.0,146.80851063829786,0.0,0.0,0.0
1359492,K Rabada,0.0,0.0,16.0,8.0,12.0
1359492,M Shahrukh Khan,13.222222222222221,106.25,0.0,0.0,0.0
1359492,MM Sharma,0.0,0.0,44.0,11.0,24.0
1359492,MW Short,1.0,20.0,0.0,0.0,0.0
1359492,Mohammed Shami,0.0,0.0,21.615384615384617,7.594594594594595,17.076923076923077
1359492,P Simran Singh,16.375,133.67346938775512,0.0,0.0,0.0
1359492,PBB Rajapaksa,23.77777777777778,145.57823129251702,0.0,0.0,0.0
1359492,R Dhawan,18.5,90.2439024390244,0.0,0.0,0.0
1359492,R Tewatia,27.5,123.13432835820895,0.0,0.0,0.0
1359492,RD Chahar,0.0,0.0,35.857142857142854,7.606060606060606,28.285714285714285
1359492,Rashid Khan,0.0,0.0,13.526315789473685,6.425,12.631578947368421
1359492,S Dhawan,67.28571428571429,125.6,0.0,0.0,0.0
1359492,SM Curran,32.0,124.67532467532467,34.36363636363637,9.947368421052632,20.727272727272727
1359492,Shubman Gill,42.375,130.3846153846154,0.0,0.0,0.0
1359492,WP Saha,30.0,117.64705882352942,0.0,0.0,0.0
1359493,AD Russell,21.333333333333332,164.1025641025641,11.055555555555555,9.045454545454545,7.333333333333333
1359493,AK Markram,33.625,135.17587939698493,0.0,0.0,0.0
1359493,Abhishek Sharma,25.818181818181817,137.19806763285024,0.0,0.0,0.0
1359493,B Kumar,0.0,0.0,43.833333333333336,7.514285714285714,35.0
1359493,CV Varun,0.0,0.0,35.625,8.636363636363637,24.75
1359493,H Klaasen,0.0,0.0,0.0,0.0,0.0
1359493,HC Brook,9.666666666666666,74.35897435897436,0.0,0.0,0.0
1359493,LH Ferguson,0.0,0.0,32.3,8.972222222222221,21.6
1359493,M Jansen,0.0,0.0,32.55555555555556,7.918918918918919,24.666666666666668
1359493,M Markande,0.0,0.0,19.6,7.0,16.8
1359493,MA Agarwal,15.8,110.48951048951048,0.0,0.0,0.0
1359493,N Jagadeesan,19.75,100.0,0.0,0.0,0.0
1359493,N Rana,32.22222222222222,138.0952380952381,0.0,0.0,0.0
1359493,RA Tripathi,34.333333333333336,129.2887029288703,0.0,0.0,0.0
1359493,RK Singh,38.857142857142854,145.45454545454547,0.0,0.0,0.0
1359493,Rahmanullah Gurbaz,31.333333333333332,125.33333333333334,0.0,0.0,0.0
1359493,SN Thakur,17.875,148.95833333333331,26.833333333333332,9.470588235294118,17.0
1359493,SP Narine,10.333333333333334,182.35294117647058,28.444444444444443,6.4,26.666666666666668
1359493,Suyash Sharma,0.0,0.0,15.75,7.875,12.0
1359493,T Natarajan,0.0,0.0,26.384615384615383,9.27027027027027,17.076923076923077
1359493,UT Yadav,13.2,129.41176470588235,38.57142857142857,7.297297297297297,31.714285714285715
1359493,Umran Malik,0.0,0.0,18.125,8.787878787878787,12.375
1359493,VR Iyer,20.5,123.49397590361446,0.0,0.0,0.0
1359493,Washington Sundar,0.0,0.0,39.833333333333336,7.966666666666667,30.0
1359494,A Nortje,5.666666666666667,89.47368421052632,26.923076923076923,8.974358974358974,18.0
1359494,AR Patel,35.333333333333336,144.21768707482994,63.75,7.5,51.0
1359494,Abishek Porel,9.333333333333334,121.73913043478262,0.0,0.0,0.0
1359494,Aman Hakim Khan,5.666666666666667,106.25,0.0,0.0,0.0
1359494,Anuj Rawat,14.444444444444445,100.7751937984496,0.0,0.0,0.0
1359494,DA Warner,47.5,117.64705882352942,0.0,0.0,0.0
1359494,F du Plessis,45.625,142.578125,0.0,0.0,0.0
1359494,GJ Maxwell,36.142857142857146,167.54966887417217,0.0,0.0,0.0
1359494,HV Patel,8.666666666666666,100.0,19.933333333333334,8.305555555555555,14.4
1359494,KD Karthik,20.666666666666668,144.1860465116279,0.0,0.0,0.0
1359494,Kuldeep Yadav,22.0,73.33333333333333,47.166666666666664,8.575757575757576,33.0
1359494,Lalit Yadav,25.125,111.04972375690608,34.166666666666664,8.2,25.0
1359494,MK Lomror,20.11111111111111,131.15942028985506,0.0,0.0,0.0
1359494,MK Pandey,21.77777777777778,115.29411764705881,0.0,0.0,0.0
1359494,MR Marsh,28.333333333333332,129.44162436548223,25.4,7.470588235294118,20.4
1359494,Mohammed Siraj,0.0,0.0,35.5,8.606060606060606,24.75
1359494,Mustafizur Rahman,0.0,0.0,30.5,7.625,24.0
1359494,PP Shaw,15.7,124.60317460317461,0.0,0.0,0.0
1359494,PWH de Silva,0.0,0.0,15.533333333333333,6.852941176470588,13.6
1359494,Shahbaz Ahmed,21.142857142857142,96.73202614379085,61.75,9.88,37.5
1359494,V Kohli,37.7,120.83333333333333,0.0,0.0,0.0
1359494,Vijaykumar Vyshak,0.0,0.0,0.0,0.0,0.0
1359494,WD Parnell,0.0,0.0,12.666666666666666,9.5,8.0
1359494,YV Dhull,2.0,50.0,0.0,0.0,0.0
1359495,A Badoni,13.0,104.83870967741935,0.0,0.0,0.0
1359495,Arshdeep Singh,0.0,0.0,19.2,7.578947368421052,15.2
1359495,Atharva Taide,0.0,0.0,0.0,0.0,0.0
1359495,Avesh Khan,0.0,0.0,32.9,9.13888888888889,21.6
1359495,DJ Hooda,29.3,125.7510729613734,0.0,0.0,0.0
1359495,Harpreet Brar,19.0,102.15053763440861,45.6,7.354838709677419,37.2
1359495,Harpreet Singh,0.0,0.0,0.0,0.0,0.0
1359495,JM Sharma,24.555555555555557,141.66666666666669,0.0,0.0,0.0
1359495,K Gowtham,32.5,135.41666666666669,37.5,9.0,25.0
1359495,K Rabada,12.2,115.09433962264151,17.27777777777778,8.18421052631579,12.666666666666666
1359495,KH Pandya,14.333333333333334,105.73770491803278,20.727272727272727,6.909090909090909,18.0
1359495,KL Rahul,36.55555555555556,111.52542372881355,0.0,0.0,0.0
1359495,KR Mayers,34.75,167.46987951807228,0.0,0.0,0.0
1359495,M Shahrukh Khan,15.666666666666666,120.51282051282051,0.0,0.0,0.0
1359495,MA Wood,0.0,0.0,10.11111111111111,7.583333333333333,8.0
1359495,MP Stoinis,27.428571428571427,135.2112676056338,0.0,0.0,0.0
1359495,MW Short,18.5,115.625,8.0,8.0,6.0
1359495,N Pooran,41.375,173.29842931937173,0.0,0.0,0.0
1359495,P Simran Singh,14.555555555555555,131.0,0.0,0.0,0.0
1359495,RD Chahar,0.0,0.0,42.333333333333336,7.696969696969697,33.0
1359495,Ravi Bishnoi,5.5,55.00000000000001,22.5,8.076923076923077,16.714285714285715
1359495,SM Curran,32.0,125.49019607843137,37.9,9.973684210526315,22.8
1359495,Sikandar Raza,7.333333333333333,100.0,42.0,8.4,30.0
1359495,Yudhvir Singh,0.0,0.0,0.0,0.0,0.0
1359496,AD Russell,21.666666666666668,159.8360655737705,10.0,8.75,6.857142857142857
1359496,Arjun Tendulkar,0.0,0.0,0.0,0.0,0.0
1359496,C Green,17.0,147.82608695652172,78.0,9.75,48.0
1359496,CV Varun,0.0,0.0,35.375,8.575757575757576,24.75
1359496,D Jansen,0.0,0.0,0.0,0.0,0.0
1359496,HR Shokeen,0.0,0.0,65.33333333333333,8.909090909090908,44.0
1359496,Ishan Kishan,30.0,120.0,0.0,0.0,0.0
1359496,LH Ferguson,0.0,0.0,55.166666666666664,9.735294117647058,34.0
1359496,N Jagadeesan,23.0,114.99999999999999,0.0,0.0,0.0
1359496,N Rana,40.333333333333336,146.96356275303643,0.0,0.0,0.0
1359496,N Wadhera,21.0,161.53846153846155,0.0,0.0,0.0
1359496,PP Chawla,0.0,0.0,26.181818181818183,8.727272727272727,18.0
1359496,RG Sharma,24.1,115.86538461538463,0.0,0.0,0.0
1359496,RK Singh,49.166666666666664,154.4502617801047,0.0,0.0,0.0
1359496,RP Meredith,0.0,0.0,21.53846153846154,7.777777777777778,16.615384615384617
1359496,Rahmanullah Gurbaz,23.5,120.51282051282051,0.0,0.0,0.0
1359496,SA Yadav,26.7,137.62886597938143,0.0,0.0,0.0
1359496,SN Thakur,17.25,148.38709677419354,25.5,9.5625,16.0
1359496,SP Narine,9.333333333333334,169.6969696969697,27.88888888888889,6.275,26.666666666666668
1359496,Suyash Sharma,0.0,0.0,26.75,8.916666666666666,18.0
1359496,TH David,31.714285714285715,179.03225806451613,0.0,0.0,0.0
1359496,Tilak Varma,38.75,126.01626016260164,0.0,0.0,0.0
1359496,UT Yadav,0.0,0.0,40.142857142857146,7.805555555555555,30.857142857142858
1359496,VR Iyer,20.9,127.4390243902439,0.0,0.0,0.0
1359497,A Manohar,17.428571428571427,140.22988505747128,0.0,0.0,0.0
1359497,A Zampa,0.0,0.0,44.0,8.8,30.0
1359497,AS Joseph,0.0,0.0,27.7,8.147058823529411,20.4
1359497,B Sai Sudharsan,43.0,123.86831275720165,0.0,0.0,0.0
1359497,D Padikkal,22.1,113.91752577319588,0.0,0.0,0.0
1359497,DA Miller,63.75,128.78787878787878,0.0,0.0,0.0
1359497,Dhruv Jurel,44.0,176.0,0.0,0.0,0.0
1359497,HH Pandya,25.0,112.99435028248588,29.0,7.0,24.857142857142858
1359497,JC Buttler,49.888888888888886,149.16943521594683,0.0,0.0,0.0
1359497,MM Sharma,0.0,0.0,20.666666666666668,7.75,16.0
1359497,Mohammed Shami,0.0,0.0,21.615384615384617,7.594594594594595,17.076923076923077
1359497,Noor Ahmad,0.0,0.0,0.0,0.0,0.0
1359497,R Ashwin,23.714285714285715,131.74603174603175,24.727272727272727,6.9743589743589745,21.272727272727273
1359497,R Parag,13.75,115.78947368421053,0.0,0.0,0.0
1359497,R Tewatia,32.8,124.24242424242425,0.0,0.0,0.0
1359497,Rashid Khan,22.0,211.53846153846155,13.1,6.55,12.0
1359497,SO Hetmyer,52.0,151.82481751824815,0.0,0.0,0.0
1359497,SV Samson,23.4,136.04651162790697,0.0,0.0,0.0
1359497,Sandeep Sharma,0.0,0.0,37.285714285714285,7.054054054054054,31.714285714285715
1359497,Shubman Gill,49.625,131.02310231023102,0.0,0.0,0.0
1359497,TA Boult,13.666666666666666,117.14285714285715,24.25,7.275,20.0
1359497,WP Saha,31.125,120.87378640776699,0.0,0.0,0.0
1359497,YBK Jaiswal,30.0,136.36363636363635,0.0,0.0,0.0
1359497,YS Chahal,0.0,0.0,21.2,7.95,16.0
1359498,AM Rahane,23.3,124.59893048128343,0.0,0.0,0.0
1359498,AT Rayudu,25.75,130.37974683544306,0.0,0.0,0.0
1359498,Akash Singh,0.0,0.0,39.0,9.75,24.0
1359498,DP Conway,38.55555555555556,140.48582995951418,0.0,0.0,0.0
1359498,F du Plessis,48.375,144.40298507462686,0.0,0.0,0.0
1359498,GJ Maxwell,34.857142857142854,165.98639455782313,21.285714285714285,6.7727272727272725,18.857142857142858
1359498,HV Patel,0.0,0.0,18.375,8.166666666666666,13.5
1359498,KD Karthik,20.333333333333332,145.23809523809524,0.0,0.0,0.0
1359498,M Pathirana,0.0,0.0,20.5,5.125,24.0
1359498,M Theekshana,0.0,0.0,25.083333333333332,7.717948717948718,19.5
1359498,MK Lomror,22.88888888888889,133.76623376623377,0.0,0.0,0.0
1359498,MM Ali,21.0,128.0487804878049,13.76923076923077,6.392857142857143,12.923076923076923
1359498,MS Dhoni,24.285714285714285,126.86567164179105,0.0,0.0,0.0
1359498,Mohammed Siraj,0.0,0.0,30.77777777777778,8.393939393939394,22.0
1359498,PWH de Silva,4.875,78.0,15.625,7.142857142857143,13.125
1359498,RA Jadeja,14.571428571428571,115.90909090909092,20.09090909090909,6.696969696969697,18.0
1359498,RD Gaikwad,47.44444444444444,137.74193548387098,0.0,0.0,0.0
1359498,S Dube,18.22222222222222,114.6853146853147,0.0,0.0,0.0
1359498,SS Prabhudessai,13.4,108.06451612903226,0.0,0.0,0.0
1359498,Shahbaz Ahmed,21.166666666666668,92.7007299270073,0.0,0.0,0.0
1359498,TU Deshpande,0.0,0.0,36.6,10.457142857142857,21.0
1359498,V Kohli,36.9,125.93856655290104,0.0,0.0,0.0
1359498,Vijaykumar Vyshak,0.0,0.0,6.666666666666667,5.0,8.0
1359498,WD Parnell,0.0,0.0,16.5,8.25,12.0
1359499,AK Markram,30.88888888888889,139.69849246231155,0.0,0.0,0.0
1359499,Abdul Samad,14.666666666666666,118.91891891891892,0.0,0.0,0.0
